original_index,cl0_signal,cl1_signal,score,order_index,order_rank,source_loci,cl0_order_rows,cl1_order_rows,cl0_heatmap_rows,cl1_heatmap_rows,order_length,order_matches_cl0,order_matches_cl1
17272,8.93527313910033,5.49316591965525,8.93527313910033,20272,21195,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17273,12.2621414540178,17.3447035450046,12.2621414540178,16224,16931,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17274,12.6051762247086,0,12.6051762247086,4738,16534,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17275,3.16701186696688,0,3.16701186696688,26915,26975,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17276,10.3912582997256,2.64167763152213,10.3912582997256,1018,19329,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17277,49.1003075790405,2.80018646717072,49.1003075790405,14747,895,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17278,14.5358993053436,0,14.5358993053436,27767,14249,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17279,32.9479331276806,6.69365328146642,32.9479331276806,10253,2941,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17280,14.5971378355191,4.02324994405111,14.5971378355191,1258,14196,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17281,7.38838290005196,1.86264631224842,7.38838290005196,3252,23140,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17282,38.4913929770975,5.34794110210002,38.4913929770975,22717,1897,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17283,13.7830631829163,0,13.7830631829163,5246,15147,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17284,28.8065865958609,77.0017302210738,28.8065865958609,20234,4115,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17285,12.3428229355904,13.6224884232039,12.3428229355904,12335,16844,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17286,27.3704171400165,3.3434923632228,27.3704171400165,13197,4682,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17287,3.71719848513603,1.2728099822998,3.71719848513603,4645,26576,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17288,16.4085427048766,0,16.4085427048766,14650,12246,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17289,13.0157171723119,2.55036029957748,13.0157171723119,26296,16056,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17290,48.889437100414,1.14409661025144,48.889437100414,16068,903,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17291,6.03919882852523,9.73733646622121,6.03919882852523,15764,24548,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17292,20.8523199783181,10.9509634611742,20.8523199783181,26823,8329,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17293,18.6734532193021,0,18.6734532193021,5486,10136,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17294,11.0573915506518,6.94125339042309,11.0573915506518,17309,18481,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17295,16.9174128456851,6.38312800691266,16.9174128456851,22662,11762,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17296,4.17346341040597,0,4.17346341040597,179,26277,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17297,4.27993273735046,4.36391135624477,4.27993273735046,9667,26181,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17298,49.266740694913,25.3173096656799,49.266740694913,20118,886,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17299,32.5189321018615,6.50814344972934,32.5189321018615,17384,3054,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17300,1.1641809432233,0,1.1641809432233,11028,27770,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17301,13.9587747415847,21.6603454950999,13.9587747415847,21993,14943,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17302,14.9073823143842,11.9734543962441,14.9073823143842,1761,13850,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17303,21.4954797148309,28.0778936848688,21.4954797148309,18540,7841,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17304,8.59948927760124,0,8.59948927760124,1494,21633,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17305,8.85062430314058,1.12971152074238,8.85062430314058,8443,21324,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17306,12.082876625976,15.5367142793437,12.082876625976,18682,17174,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17307,14.9348586480742,0,14.9348586480742,21121,13827,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17308,29.9040244102478,23.6742337703705,29.9040244102478,2485,3756,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17309,11.9726979339123,0.763685989379883,11.9726979339123,325,17294,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17310,7.97991733434724,4.48808999177886,7.97991733434724,26432,22395,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17311,19.366905483879,12.8885327868101,19.366905483879,979,9532,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17312,15.2842190258387,7.99385947425191,15.2842190258387,22306,13444,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17313,10.4631130767349,1.86223017289335,10.4631130767349,6727,19230,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17314,28.4907390069271,0,28.4907390069271,5799,4244,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17315,13.54834233284,5.0912449836731,13.54834233284,11470,15438,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17316,25.4430358391255,0.596629679203033,25.4430358391255,11750,5525,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17317,26.4001724109558,35.1098443459773,26.4001724109558,18924,5109,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17318,23.8607834221712,0,23.8607834221712,22153,6375,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17319,13.8010277756593,0,13.8010277756593,15084,15133,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17320,19.4070926523209,6.26222150325775,19.4070926523209,11912,9500,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17321,2.31880226043554,24.1833467911451,2.31880226043554,12458,27324,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17322,22.2199694752693,29.9110070943832,22.2199694752693,16019,7362,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17323,5.31445251013103,10.1824998855591,5.31445251013103,6046,25292,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17324,34.9632187834326,25.9364621144421,34.9632187834326,8120,2505,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17325,28.3330897084654,13.3209032293868,28.3330897084654,17099,4305,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17326,11.5177764379978,1.27280747890472,11.5177764379978,8535,17876,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17327,19.525338958773,20.2556796094379,19.525338958773,4926,9383,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17328,7.44409025930664,0,7.44409025930664,24981,23072,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17329,17.1878744673729,9.32968720436096,17.1878744673729,12490,11504,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17330,12.1129616088806,0.703933495033976,12.1129616088806,19470,17135,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17331,7.62923283440074,3.6540047403728,7.62923283440074,17176,22859,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17332,23.5019830455831,5.13174112658918,23.5019830455831,23675,6562,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17333,26.6144308386779,8.38191893042588,26.6144308386779,17123,4990,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17334,22.9884873805223,1.64993654798578,22.9884873805223,3624,6870,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17335,27.271312825185,0,27.271312825185,27153,4716,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17336,19.5558539064307,25.5518718948938,19.5558539064307,15544,9347,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17337,19.9365553294655,0,19.9365553294655,20778,9017,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17338,13.8341171947909,4.01127873045026,13.8341171947909,23964,15094,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17339,52.9034189408825,37.9379146945092,52.9034189408825,7654,707,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17340,18.1397231661755,28.8872205381808,18.1397231661755,2016,10623,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17341,44.1381893197151,22.6246225879617,44.1381893197151,11956,1255,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17342,3.81127469435982,7.63684988021851,3.81127469435982,22549,26526,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17343,38.6895110747393,18.2311149484971,38.6895110747393,8269,1869,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17344,30.5366462137075,13.4072022886084,30.5366462137075,6794,3567,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17345,68.1402524926446,24.4147930795496,68.1402524926446,21273,291,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17346,20.2763564157829,1.09882876169767,20.2763564157829,7992,8718,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17347,7.38464645799158,4.65234102051834,7.38464645799158,28394,23145,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17348,0,0,0,14104,28446,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17349,25.8527897092485,6.40340533453165,25.8527897092485,11547,5350,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17350,2.0805186778307,3.02292183041573,2.0805186778307,8959,27470,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17351,6.31092079356313,19.7683294191957,6.31092079356313,19081,24268,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17352,19.0235117682928,0.399565665329559,19.0235117682928,2319,9826,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17353,19.9299930343332,10.2022088405698,19.9299930343332,5303,9025,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17354,4.73283298648134,49.7694052092883,4.73283298648134,589,25760,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17355,3.72829295317332,1.93466863632202,3.72829295317332,20198,26573,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17356,8.52258625674144,0,8.52258625674144,24340,21738,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17357,79.1991732243641,25.025929285327,79.1991732243641,9752,156,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17358,20.6481862686715,23.1627170882135,20.6481862686715,16544,8468,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17359,18.8332009502009,5.45489144163067,18.8332009502009,1746,9999,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17360,16.7242462432262,3.21482443317925,16.7242462432262,24812,11937,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17361,15.4619180653312,0,15.4619180653312,25652,13261,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17362,30.2036120820046,23.3433163309097,30.2036120820046,15018,3667,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17363,36.0623644123907,143.716631682023,36.0623644123907,8671,2292,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17364,9.11845451479323,8.25194394189205,9.11845451479323,21079,20980,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17365,21.6899367811258,2.30467403867117,21.6899367811258,23858,7713,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17366,10.6983638907996,17.0987127853598,10.6983638907996,24235,18941,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17367,8.78234037361049,11.5350243967577,8.78234037361049,6943,21427,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17368,0,0,0,22252,28447,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17369,3.81251001052367,8.42012757521409,3.81251001052367,14515,26524,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17370,6.02580488059256,15.2736978729566,6.02580488059256,16844,24562,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17371,9.64636372561431,11.1802427588995,9.64636372561431,23308,20317,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17372,15.7855344646507,9.59658179964338,15.7855344646507,21596,12909,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17373,7.61016099642863,0,7.61016099642863,12852,22877,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17374,61.4909574720595,13.1523396174113,61.4909574720595,19467,417,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17375,19.7209735337868,2.7303182589895,19.7209735337868,23812,9185,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17376,30.5609927219421,11.138943580732,30.5609927219421,19319,3559,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17377,26.0956452650567,5.72589890205697,26.0956452650567,4165,5236,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17378,14.4748765546083,4.37845998048782,14.4748765546083,6716,14314,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17379,16.2835456728935,3.69114143848419,16.2835456728935,14241,12369,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17380,20.5898680994066,2.31263047557766,20.5898680994066,2896,8507,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17381,11.3801171914453,6.59133275349935,11.3801171914453,12574,18054,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17382,25.7935976396527,7.36891043813605,25.7935976396527,14318,5377,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17383,23.4848251208924,17.8997049498976,23.4848251208924,10011,6573,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17384,11.9688382232935,5.9656570581525,11.9688382232935,7638,17299,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17385,8.00029316186905,1.75647547245026,8.00029316186905,1510,22369,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17386,0,0,0,6639,28448,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17387,21.4223016622115,37.1971834143814,21.4223016622115,3376,7880,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17388,6.96458080546834,13.6178998164493,6.96458080546834,20814,23537,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17389,14.8340237744942,7.62512708039877,14.8340237744942,20352,13954,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17390,9.83654857326198,1.03200701120737,9.83654857326198,19605,20055,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17391,13.1704398127356,6.7358260138338,13.1704398127356,26195,15888,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17392,17.3912323536259,13.1229470822677,17.3912323536259,5655,11313,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17393,8.16559541007101,8.48539144564898,8.16559541007101,16556,22185,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17394,10.1853953464976,0,10.1853953464976,9710,19592,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17395,11.0514316030797,14.436549308316,11.0514316030797,28482,18489,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17396,10.7383628032154,4.33723062237781,10.7383628032154,25891,18899,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17397,8.10015592515469,1.9728554725647,8.10015592515469,4045,22257,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17398,18.4109685953083,6.44598083946326,18.4109685953083,1562,10364,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17399,29.0375895856032,19.3770922950251,29.0375895856032,24176,4031,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17400,24.1441655582465,3.40654471784903,24.1441655582465,15479,6233,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17401,10.098473400151,0,10.098473400151,26845,19699,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17402,15.5345331827799,2.54562229580349,15.5345331827799,19582,13187,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17403,26.9305742238019,11.0080863334037,26.9305742238019,650,4849,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17404,22.810492705595,5.2603168945031,22.810492705595,7989,6987,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17405,14.8479974425696,12.4230511256033,14.8479974425696,8401,13932,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17406,12.2554068145467,3.29030884984714,12.2554068145467,19771,16942,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17407,6.56993077632993,0,6.56993077632993,20307,24007,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17408,23.1422307025896,8.75273890854561,23.1422307025896,12158,6777,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17409,0,1.97992367214627,0,3774,28449,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17410,45.1664559250786,154.506904820033,45.1664559250786,24531,1172,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17411,18.6168106926812,5.0912299156189,18.6168106926812,21815,10189,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17412,8.58099286229003,1.19793645073386,8.58099286229003,14423,21657,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17413,2.21921992301941,0,2.21921992301941,21814,27400,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17414,10.430334854126,7.63685789108276,10.430334854126,18549,19281,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17415,10.8801693866353,9.52700993258082,10.8801693866353,14735,18708,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17416,40.4215413331985,10.7279456002372,40.4215413331985,6552,1648,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17417,4.91790979291186,10.1196107040217,4.91790979291186,14130,25601,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17418,12.5755666097005,0,12.5755666097005,20060,16570,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17419,17.5212872982025,2.18195710863386,17.5212872982025,13380,11197,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17420,62.5093119605643,34.3866851681569,62.5093119605643,19893,390,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17421,39.9758934346502,7.30150252330803,39.9758934346502,409,1693,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17422,26.4667050502554,47.973070282297,26.4667050502554,2289,5080,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17423,23.6399945327214,4.80031708308629,23.6399945327214,16198,6501,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17424,16.2386297495837,8.39278619059451,16.2386297495837,28011,12424,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17425,41.2421630472377,22.0620020161504,41.2421630472377,23186,1548,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17426,48.5639915853739,58.9098717570305,48.5639915853739,5365,928,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17427,19.4484063223297,2.49570366603876,19.4484063223297,20882,9455,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17428,7.46834151058981,3.63826031445368,7.46834151058981,7735,23042,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17429,26.4599639892578,75.5460251441369,26.4599639892578,15975,5084,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17430,45.1241989135742,13.5766334533691,45.1241989135742,13590,1179,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17431,24.0632397719507,32.0598765496928,24.0632397719507,11223,6274,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17432,0.626392729820744,0,0.626392729820744,2558,28022,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17433,27.5231852033864,24.9802496951559,27.5231852033864,2989,4618,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17434,16.3301757960529,8.35018266688336,16.3301757960529,1922,12337,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17435,30.2041464396349,22.5497639085364,30.2041464396349,3975,3666,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17436,12.661381442284,22.7072922521671,12.661381442284,22050,16470,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17437,15.617432099655,4.94336682632256,15.617432099655,9992,13056,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17438,25.2621659596761,5.93977157274882,25.2621659596761,9286,5628,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17439,29.3809890696126,5.43935889871711,29.3809890696126,11607,3922,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17440,4.21371390849729,2.22338958933384,4.21371390849729,19342,26245,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17441,17.2156145918369,0,17.2156145918369,7389,11475,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17442,14.373053693028,0.453561685133087,14.373053693028,19525,14456,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17443,8.87689018249512,5.0912299156189,8.87689018249512,15903,21280,28640,28640,28640,28640,28640,28640,TRUE,TRUE
17444,23.4867496490479,15.6979664166768,23.4867496490479,18732,6572,28640,28640,28640,28640,28640,28640,TRUE,TRUE
